Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
91,2016,Andrew Hawkins (FA),33,54,324,9.8,33,5,3,2,0,0,0,16,50.4,3.2,0.0%
113,2015,Andrew Hawkins (FA),27,43,276,10.2,25,2,0,0,0,0,1,8,27.6,3.5,0.0%
50,2014,Andrew Hawkins (FA),63,112,824,13.1,65,13,2,3,15,0,0,15,95.9,6.4,0.0%
120,2013,Andrew Hawkins (FA),12,18,199,16.6,50,4,0,2,3,0,0,8,20.2,2.5,0.0%
61,2012,Andrew Hawkins (FA),51,80,533,10.5,59,5,4,6,30,0,0,14,80.3,5.7,0.0%
113,2011,Andrew Hawkins (FA),23,34,263,11.4,26,0,0,5,25,0,0,13,28.8,2.2,0.0%
