Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
132,2013,Greg Jones (FA),2,2,1.0,4,0,0,5,11,34,6.8,0,0,16,3.6,0.2,0.0%
123,2012,Greg Jones (FA),5,8,1.6,4,0,0,11,14,64,5.8,0,0,12,7.2,0.6,0.0%
118,2011,Greg Jones (FA),2,7,3.5,6,0,1,4,9,19,4.8,0,0,16,8.6,0.5,0.0%
121,2010,Greg Jones (FA),2,4,2.0,3,0,0,11,11,47,4.3,0,0,16,5.1,0.3,0.0%
129,2009,Greg Jones (FA),4,23,5.8,11,0,0,5,10,14,2.8,0,0,13,3.7,0.3,0.0%
85,2008,Greg Jones (FA),2,13,6.5,13,0,0,13,2,116,8.9,1,0,12,18.9,1.6,0.0%
46,2007,Greg Jones (FA),42,119,2.8,11,0,2,11,0,99,9.0,2,0,16,45.8,2.9,0.0%
40,2005,Greg Jones (FA),151,575,3.8,27,0,4,10,1,65,6.5,0,0,14,88.0,6.3,0.0%
75,2004,Greg Jones (FA),62,162,2.6,12,0,3,3,10,13,4.3,0,0,16,35.5,2.2,0.0%
