Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
109,2010,Heath Evans (FA),2,2,1.0,2,0,0,7,11,41,5.9,1,0,16,10.3,0.6,0.0%
80,2009,Heath Evans (FA),5,16,3.2,6,0,1,10,13,70,7.0,2,0,6,26.6,4.4,0.0%
106,2008,Heath Evans (FA),11,23,2.1,4,0,0,3,0,59,19.7,0,0,16,8.2,0.5,0.0%
57,2007,Heath Evans (FA),34,121,3.6,11,0,3,4,0,43,10.8,0,0,16,34.4,2.2,0.0%
85,2006,Heath Evans (FA),27,117,4.3,35,0,0,7,0,34,4.9,1,0,16,21.1,1.3,0.0%
80,2005,Heath Evans (FA),52,192,3.7,21,0,0,14,0,105,7.5,0,0,12,31.7,2.6,0.0%
147,2004,Heath Evans (FA),7,20,2.9,7,0,0,2,4,12,6.0,0,0,14,3.2,0.2,0.0%
125,2003,Heath Evans (FA),7,24,3.4,8,0,0,2,2,34,17.0,0,0,7,5.8,0.8,0.0%
116,2002,Heath Evans (FA),17,53,3.1,8,0,0,8,12,41,5.1,0,1,9,7.4,0.8,0.0%
