Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
65,2003,Brock Huard (FA),2,3,66.7,22,7.3,0,0,1,3,8,0,0,2,1.7,0.9,0.0%
