Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
36,2003,Wesley Walls (FA),20,33,222,11.1,36,0,1,0,0,0,0,12,28.2,2.4,0.0%
20,2002,Wesley Walls (FA),19,36,241,12.7,27,0,4,0,0,0,0,13,48.1,3.7,0.0%
