Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
129,2011,Dominique Byrd (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
72,2007,Dominique Byrd (FA),4,0,44,11.0,14,0,0,0,0,0,0,1,4.4,4.4,0.0%
69,2006,Dominique Byrd (FA),2,0,39,19.5,27,0,1,0,0,0,0,1,9.9,9.9,0.0%
