Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2019,Justin Hardy (FA),19,26,195,10.3,23,2,0,0,0,0,0,16,19.5,1.2,0.0%
129,2018,Justin Hardy (FA),14,22,133,9.5,19,0,2,0,0,0,0,16,25.3,1.6,0.0%
94,2017,Justin Hardy (FA),20,29,221,11.1,27,3,3,0,0,0,0,16,40.1,2.5,0.0%
97,2016,Justin Hardy (FA),21,31,203,9.7,27,2,4,0,0,0,0,16,44.3,2.8,0.0%
131,2015,Justin Hardy (FA),21,36,194,9.2,23,2,0,0,0,0,0,9,19.4,2.2,0.0%
