Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
122,2019,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
118,2018,Garrett Dickerson (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
