Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
132,2006,Daimon Shelton (FA),0,0,0,0,0,0,7,0,35,5.0,0,0,5,3.5,0.7,0.0%
96,2005,Daimon Shelton (FA),1,0,0.0,0,0,0,13,0,98,7.5,1,0,11,15.8,1.4,0.0%
111,2004,Daimon Shelton (FA),0,0,0,0,0,0,17,24,114,6.7,0,0,14,11.4,0.8,0.0%
128,2002,Daimon Shelton (FA),0,0,0,0,0,0,7,9,34,4.9,0,0,5,3.4,0.7,0.0%
