Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2003,Joe Dean Davenport (FA),3,8,23,7.7,9,0,0,0,0,0,0,5,2.3,0.5,0.0%
71,2002,Joe Dean Davenport (FA),8,15,70,8.8,22,0,0,0,0,0,0,9,7.0,0.8,0.0%
