Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,2021,Henry Ruggs III (FA),24,36,469,19.5,61,21,2,3,16,0,0,7,60.5,8.6,10.9%
87,2020,Henry Ruggs III (FA),26,43,452,17.4,72,18,2,9,49,0,2,13,58.1,4.5,10.9%
