Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
181,2012,Sammie Stroughter (FA),1,2,14,14.0,14,0,0,0,0,0,0,2,1.4,0.7,0.0%
157,2011,Sammie Stroughter (FA),4,7,52,13.0,29,0,0,0,0,0,1,6,3.2,0.5,0.0%
119,2010,Sammie Stroughter (FA),24,38,239,10.0,27,0,0,1,2,0,1,12,22.1,1.8,0.0%
90,2009,Sammie Stroughter (FA),31,58,334,10.8,35,0,1,0,0,0,0,13,39.4,3.0,0.0%
