Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
72,2015,Cooper Helfet (FA),13,22,130,10.0,20,1,0,0,0,0,0,14,13.0,0.9,0.0%
46,2014,Cooper Helfet (FA),12,24,185,15.4,36,5,2,0,0,0,0,10,30.5,3.1,0.0%
