Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
132,2016,Josh Huff (FA),16,23,113,7.1,17,0,1,4,15,0,0,10,18.8,1.9,0.0%
88,2015,Josh Huff (FA),27,40,312,11.6,41,3,3,0,0,0,0,15,49.2,3.3,0.0%
145,2014,Josh Huff (FA),8,18,98,12.3,44,1,0,1,7,0,1,12,8.5,0.7,0.0%
