Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
123,2010,Greg Lewis (FA),17,37,197,11.6,33,0,0,0,0,0,0,12,19.7,1.6,0.0%
118,2009,Greg Lewis (FA),8,11,96,12.0,32,0,1,0,0,0,0,8,15.6,2.0,0.0%
113,2008,Greg Lewis (FA),9,11,98,10.9,22,0,1,0,0,0,0,9,15.8,1.8,0.0%
119,2007,Greg Lewis (FA),3,3,65,21.7,50,0,0,0,0,0,0,4,6.5,1.6,0.0%
78,2006,Greg Lewis (FA),24,0,348,14.5,45,0,2,0,0,0,0,15,46.8,3.1,0.0%
63,2005,Greg Lewis (FA),48,6,561,11.7,34,0,1,2,13,0,0,16,63.4,4.0,0.0%
111,2004,Greg Lewis (FA),17,37,183,10.8,25,0,0,4,16,0,0,14,19.9,1.4,0.0%
125,2003,Greg Lewis (FA),6,9,95,15.8,25,0,0,0,0,0,0,8,9.5,1.2,0.0%
