Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
68,2005,Chad Lewis (FA),5,0,64,12.8,17,0,0,0,0,0,0,5,6.4,1.3,0.0%
27,2004,Chad Lewis (FA),29,46,267,9.2,21,0,3,0,0,0,0,13,44.7,3.4,0.0%
30,2003,Chad Lewis (FA),23,40,293,12.7,29,0,1,0,0,0,0,15,35.3,2.4,0.0%
15,2002,Chad Lewis (FA),42,67,398,9.5,30,0,3,0,0,0,2,15,57.8,3.9,0.0%
