Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
132,2017,Tre McBride III (FA),8,15,144,18.0,45,3,0,0,0,0,0,8,14.4,1.8,0.0%
206,2016,Tre McBride III (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
167,2015,Tre McBride III (FA),2,4,8,4.0,7,0,1,1,8,0,0,7,7.6,1.1,0.0%
