Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
139,2016,Greg Salas (FA),4,6,89,22.3,71,1,1,0,0,0,0,2,14.9,7.5,0.0%
173,2015,Greg Salas (FA),3,5,41,13.7,20,1,0,0,0,0,0,2,4.1,2.1,0.0%
116,2014,Greg Salas (FA),8,23,167,20.9,51,4,0,1,20,1,0,10,24.7,2.5,0.0%
129,2013,Greg Salas (FA),8,13,143,17.9,44,3,0,0,0,0,0,8,14.3,1.8,0.0%
213,2012,Greg Salas (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,2011,Greg Salas (FA),27,38,264,9.8,21,0,0,1,8,0,1,6,25.2,4.2,0.0%
