Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2016,Eddie Royal (FA),33,43,369,11.2,64,3,2,0,0,0,0,9,48.9,5.4,0.0%
107,2015,Eddie Royal (FA),37,50,238,6.4,30,2,1,1,-1,0,0,9,29.7,3.3,0.0%
31,2014,Eddie Royal (FA),62,91,778,12.5,47,14,7,3,14,0,1,16,119.2,7.5,0.0%
36,2013,Eddie Royal (FA),47,67,631,13.4,54,12,8,3,21,0,1,15,111.2,7.4,0.0%
104,2012,Eddie Royal (FA),23,44,234,10.2,31,4,1,3,22,0,0,10,31.6,3.2,0.0%
117,2011,Eddie Royal (FA),19,50,155,8.2,26,0,1,7,48,0,0,12,26.3,2.2,0.0%
51,2010,Eddie Royal (FA),59,105,627,10.6,41,0,3,6,61,0,2,16,82.8,5.2,0.0%
96,2009,Eddie Royal (FA),37,79,345,9.3,20,0,0,1,1,0,0,14,34.6,2.5,0.0%
18,2008,Eddie Royal (FA),91,0,980,10.8,93,0,5,11,109,0,0,15,138.9,9.3,0.0%
