Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
97,2013,Justin Blackmon (FA),29,48,415,14.3,67,4,1,1,-1,0,0,4,47.4,11.9,0.0%
28,2012,Justin Blackmon (FA),64,132,865,13.5,81,9,5,2,23,0,0,16,120.8,7.6,0.0%
