Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2009,Mark Bradley (FA),24,57,320,13.3,50,0,2,2,20,0,0,12,47.0,3.9,0.0%
55,2008,Mark Bradley (FA),30,7,380,12.7,56,0,3,0,0,0,0,8,61.5,7.7,0.0%
125,2007,Mark Bradley (FA),2,0,26,13.0,17,0,0,0,0,0,0,4,2.6,0.7,0.0%
79,2006,Mark Bradley (FA),14,0,282,20.1,75,0,3,0,0,0,0,6,46.2,7.7,0.0%
109,2005,Mark Bradley (FA),18,5,230,12.8,54,0,0,0,0,0,0,7,23.0,3.3,0.0%
