Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
217,2020,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
268,2019,Derrick Willies (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
166,2018,Derrick Willies (FA),3,5,61,20.3,39,2,0,0,0,0,0,5,6.1,1.2,0.0%
