Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
108,2012,Emil Igwenagu (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
