Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2014,David Ausberry (FA),2,4,14,7.0,7,0,0,0,0,0,0,6,1.4,0.2,0.0%
67,2012,David Ausberry (FA),7,12,92,13.1,31,2,0,0,0,0,0,16,9.2,0.6,0.0%
101,2011,David Ausberry (FA),2,2,14,7.0,10,0,0,1,-2,0,0,12,1.2,0.1,0.0%
