Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
44,2007,Kyle Brady (FA),7,0,57,8.1,20,0,2,0,0,0,0,6,17.7,3.0,0.0%
86,2006,Kyle Brady (FA),5,0,37,7.4,13,0,0,0,0,0,0,14,3.7,0.3,0.0%
42,2005,Kyle Brady (FA),18,3,157,8.7,33,0,1,0,0,0,0,13,21.7,1.7,0.0%
54,2004,Kyle Brady (FA),14,23,103,7.4,21,0,1,0,0,0,0,11,16.3,1.5,0.0%
34,2003,Kyle Brady (FA),29,46,281,9.7,26,0,1,0,0,0,2,16,30.1,1.9,0.0%
11,2002,Kyle Brady (FA),43,67,461,10.7,42,0,4,0,0,0,0,16,70.1,4.4,0.0%
