Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
189,2021,Kevin White (FA),1,5,38,38.0,38,2,0,0,0,0,0,4,3.8,1.0,0.0%
249,2020,Kevin White (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
161,2018,Kevin White (FA),4,8,92,23.0,54,5,0,0,0,0,0,9,9.2,1.0,0.0%
192,2017,Kevin White (FA),2,4,6,3.0,6,0,0,0,0,0,0,1,0.6,0.6,0.0%
131,2016,Kevin White (FA),19,36,187,9.8,32,1,0,1,9,0,0,4,19.6,4.9,0.0%
