Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2010,Tory Humphrey (FA),1,2,12,12.0,12,0,0,0,0,0,0,2,1.2,0.6,0.0%
96,2009,Tory Humphrey (FA),1,1,7,7.0,7,0,0,0,0,0,0,1,0.7,0.7,0.0%
48,2008,Tory Humphrey (FA),10,0,155,15.5,37,0,0,0,0,0,0,6,15.5,2.6,0.0%
112,2006,Tory Humphrey (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
