Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
57,2012,Jeff King (FA),17,29,129,7.6,27,2,0,0,0,0,0,16,12.9,0.8,0.0%
35,2011,Jeff King (FA),27,34,271,10.0,48,0,3,0,0,0,0,16,45.1,2.8,0.0%
49,2010,Jeff King (FA),19,32,121,6.4,16,0,2,0,0,0,0,16,24.1,1.5,0.0%
35,2009,Jeff King (FA),25,33,200,8.0,32,0,3,0,0,0,0,16,38.0,2.4,0.0%
39,2008,Jeff King (FA),21,4,195,9.3,31,0,1,0,0,0,0,16,25.5,1.6,0.0%
14,2007,Jeff King (FA),46,19,406,8.8,29,0,2,0,0,0,0,16,52.6,3.3,0.0%
79,2006,Jeff King (FA),1,0,1,1.0,1,0,1,0,0,0,0,11,6.1,0.6,0.0%
