Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2008,Cletis Gordon (FA),4,1,0,1,0,0,0,0,7,8.3,1.2,0.0%
211,2007,Cletis Gordon (FA),2,2,0,1,0,0,0,0,6,6.1,1.0,0.0%
319,2006,Cletis Gordon (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
