Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
326,2017,Kalan Reed (FA),0,0,0,1,0,0,0,0,3,1.5,0.5,0.0%
324,2016,Kalan Reed (FA),1,0,0,0,0,0,0,0,4,1.5,0.4,0.0%
