Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
269,2021,Michael Ojemudia (DEN),8,3,0,2,0,0,0,0,1,17.3,17.3,0.0%
69,2020,Michael Ojemudia (DEN),55,7,0,6,0,4,0,0,16,115.5,7.2,0.0%
