Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
92,2021,Marlon Humphrey (BAL),44,14,0,13,1,1,0,0,12,105.4,8.8,26.4%
3,2020,Marlon Humphrey (BAL),70,12,2.5,11,1,8,0,0,15,187.9,12.5,26.4%
12,2019,Marlon Humphrey (BAL),53,12,0,14,3,2,3,2,16,166.7,10.4,26.4%
108,2018,Marlon Humphrey (BAL),31,6,0,15,2,1,0,0,14,95.1,6.8,26.4%
138,2017,Marlon Humphrey (BAL),30,4,0,11,2,0,0,0,16,77.1,4.8,26.4%
