Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
423,2020,Rico Gafford (FA),0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
424,2019,Rico Gafford (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
379,2018,Rico Gafford (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
