Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
125,2004,Aaron Beasley (FA),16,2,1,7,4,2,0,0,12,73.1,6.1,0.0%
66,2003,Aaron Beasley (FA),46,15,0,12,3,1,1,0,16,126.6,7.9,0.0%
63,2002,Aaron Beasley (FA),59,7,0,14,2,0,0,0,15,130.0,8.7,0.0%
