Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
180,2010,Kevin Dockery (FA),16,5,0,4,1,0,0,0,10,41.4,4.1,0.0%
193,2009,Kevin Dockery (FA),15,1,0,1,0,1,1,0,9,32.8,3.6,0.0%
144,2008,Kevin Dockery (FA),20,3,0,6,1,0,0,0,9,54.9,6.1,0.0%
156,2007,Kevin Dockery (FA),9,5,0,5,0,0,1,0,6,28.9,4.8,0.0%
132,2006,Kevin Dockery (FA),25,6,0,8,2,0,0,1,12,70.1,5.8,0.0%
