Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
349,2014,Chandler Fenner (FA),0,0,0,0,0,0,0,0,11,0.0,0.0,0.0%
