Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
88,2021,Pat Surtain II (DEN),45,13,0,14,4,0,0,1,16,107.1,6.7,11.5%
