Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
143,2020,Raven Greene (FA),27,14,1.5,5,1,1,0,0,10,76.2,7.6,0.0%
286,2019,Raven Greene (FA),6,1,0,1,0,0,0,0,2,11.3,5.7,0.0%
280,2018,Raven Greene (FA),2,1,1,1,0,0,0,0,8,11.8,1.5,0.0%
