Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
286,2010,Bruce Johnson (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
116,2009,Bruce Johnson (FA),30,7,1,8,2,2,0,1,15,90.5,6.0,0.0%
