Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
187,2021,Julian Blackmon (IND),26,6,0,1,0,1,0,0,8,54.1,6.8,0.6%
119,2020,Julian Blackmon (IND),35,7,0,6,2,1,0,0,15,88.6,5.9,0.6%
