Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
270,2010,Ricky Price (FA),3,1,0,0,0,0,0,0,6,5.3,0.9,0.0%
266,2009,Ricky Price (FA),3,0,0,0,0,0,0,0,1,4.5,4.5,0.0%
