Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
227,2021,Jonathan Jones (NE),13,5,0,3,1,0,0,0,6,32.9,5.5,0.3%
61,2020,Jonathan Jones (NE),60,11,0,6,2,1,0,0,16,121.5,7.6,0.3%
125,2019,Jonathan Jones (NE),37,13,0,8,0,2,0,0,15,85.6,5.7,0.3%
91,2018,Jonathan Jones (NE),39,11,1.5,7,3,1,0,0,16,105.1,6.6,0.3%
143,2017,Jonathan Jones (NE),33,3,1,8,1,0,0,0,16,75.4,4.7,0.3%
259,2016,Jonathan Jones (NE),5,1,0,1,0,0,1,0,16,16.3,1.0,0.3%
