Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
193,2014,Usama Young (FA),20,2,1,2,0,0,0,0,6,43.5,7.3,0.0%
179,2013,Usama Young (FA),15,5,2.5,3,1,0,0,0,12,50.8,4.2,0.0%
92,2012,Usama Young (FA),36,16,1.5,7,3,0,1,0,13,104.3,8.0,0.0%
96,2011,Usama Young (FA),47,18,0,1,1,0,0,0,16,100.7,6.3,0.0%
189,2010,Usama Young (FA),14,1,1,3,0,0,0,0,11,35.3,3.2,0.0%
219,2009,Usama Young (FA),5,2,0,1,1,0,1,0,12,19.6,1.6,0.0%
118,2008,Usama Young (FA),27,6,0,8,2,0,1,0,15,71.1,4.7,0.0%
169,2007,Usama Young (FA),12,0,0,2,0,0,0,0,14,21.0,1.5,0.0%
