Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
66,2021,Jimmie Ward (SF),49,27,0,6,2,0,0,1,16,121.4,7.6,1.0%
101,2020,Jimmie Ward (SF),43,28,0,4,0,2,0,0,14,99.9,7.1,1.0%
92,2019,Jimmie Ward (SF),46,14,1,8,0,0,0,0,14,100.8,7.2,1.0%
237,2018,Jimmie Ward (SF),18,5,0,0,0,0,0,0,9,30.9,3.4,1.0%
188,2017,Jimmie Ward (SF),27,5,0,1,0,0,1,0,7,52.4,7.5,1.0%
92,2016,Jimmie Ward (SF),41,10,1,12,1,0,1,0,11,105.1,9.6,1.0%
86,2015,Jimmie Ward (SF),46,8,1,6,1,0,0,1,16,110.1,6.9,1.0%
228,2014,Jimmie Ward (SF),16,1,0,2,0,0,0,0,8,27.8,3.5,1.0%
