Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
188,2008,Rodney Harrison (FA),8,3,0,2,1,0,0,0,3,24.8,8.3,0.0%
111,2007,Rodney Harrison (FA),16,5,2,4,1,1,0,0,5,50.9,10.2,0.0%
116,2006,Rodney Harrison (FA),34,15,1,3,1,1,1,0,10,84.0,8.4,0.0%
205,2005,Rodney Harrison (FA),9,4,0,1,0,0,0,0,3,18.1,6.0,0.0%
2,2004,Rodney Harrison (FA),89,40,3,8,2,3,0,0,16,224.8,14.1,0.0%
1,2003,Rodney Harrison (FA),92,32,3,11,3,1,1,0,16,233.7,14.6,0.0%
24,2002,Rodney Harrison (FA),69,19,2,8,2,2,0,0,13,163.5,12.6,0.0%
