Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
52,2021,Mike Hilton (CIN),48,18,0,5,2,1,0,1,17,133.4,7.8,2.1%
39,2020,Mike Hilton (CIN),41,9,3,7,3,1,2,0,12,137.9,11.5,2.1%
36,2019,Mike Hilton (CIN),50,13,1.5,11,1,1,1,0,16,135.7,8.5,2.1%
67,2018,Mike Hilton (CIN),43,13,1,8,1,0,2,0,15,118.5,7.9,2.1%
42,2017,Mike Hilton (CIN),42,12,4,6,2,1,0,0,16,136.2,8.5,2.1%
