Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
264,2007,Jay Bellamy (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
196,2006,Jay Bellamy (FA),11,2,0,1,0,0,0,0,7,19.5,2.8,0.0%
217,2005,Jay Bellamy (FA),8,2,0,0,0,0,0,0,3,13.5,4.5,0.0%
40,2004,Jay Bellamy (FA),74,18,0,1,0,2,3,0,15,153.9,10.3,0.0%
9,2003,Jay Bellamy (FA),77,17,1,13,3,1,0,0,16,191.1,11.9,0.0%
18,2002,Jay Bellamy (FA),67,19,1.5,9,3,1,2,0,16,171.7,10.7,0.0%
