Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
310,2004,Michael Jameson (FA),8,5,0,1,0,0,1,0,8,0.0,0.0,0.0%
301,2003,Michael Jameson (FA),2,1,0,0,0,0,0,0,9,0.0,0.0,0.0%
312,2002,Michael Jameson (FA),8,2,1,1,1,0,0,0,10,0.0,0.0,0.0%
