Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
8,2014,Ryan Mundy (FA),74,27,1,6,4,0,1,1,16,177.1,11.1,0.0%
90,2013,Ryan Mundy (FA),43,27,1,2,1,0,1,0,16,111.0,6.9,0.0%
180,2012,Ryan Mundy (FA),20,5,0,2,0,0,1,0,16,43.4,2.7,0.0%
203,2011,Ryan Mundy (FA),15,9,0,1,1,0,0,0,16,35.9,2.2,0.0%
198,2010,Ryan Mundy (FA),14,4,0,4,0,0,0,0,16,30.1,1.9,0.0%
248,2009,Ryan Mundy (FA),5,1,0,1,0,0,0,0,16,9.8,0.6,0.0%
