Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
290,2020,Curtis Riley (FA),6,2,0,0,0,0,0,0,6,10.6,1.8,0.0%
189,2019,Curtis Riley (FA),24,7,0,1,0,1,0,0,16,51.9,3.2,0.0%
45,2018,Curtis Riley (FA),61,12,0,5,4,0,0,1,16,134.5,8.4,0.0%
247,2017,Curtis Riley (FA),7,4,0,2,1,0,0,0,7,21.6,3.1,0.0%
366,2016,Curtis Riley (FA),0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
