Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
231,2015,Alan Ball (FA),13,5,0,3,0,0,0,0,15,27.8,1.9,0.0%
196,2014,Alan Ball (FA),18,4,0,3,1,0,0,0,7,42.0,6.0,0.0%
116,2013,Alan Ball (FA),41,6,0,14,2,0,0,0,15,97.1,6.5,0.0%
245,2012,Alan Ball (FA),7,1,0,3,0,0,0,0,11,15.8,1.4,0.0%
149,2011,Alan Ball (FA),26,6,0,6,1,0,0,0,16,60.3,3.8,0.0%
135,2010,Alan Ball (FA),40,5,0.5,4,2,1,0,0,16,85.9,5.4,0.0%
195,2009,Alan Ball (FA),15,3,0,3,0,0,0,0,16,29.3,1.8,0.0%
236,2008,Alan Ball (FA),2,2,0,1,0,0,0,0,10,6.1,0.6,0.0%
232,2007,Alan Ball (FA),2,0,0,0,0,0,0,0,2,3.0,1.5,0.0%
