Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
264,2020,Ryan Lewis (FA),10,2,0,1,0,0,0,0,5,18.1,3.6,0.0%
199,2019,Ryan Lewis (FA),19,5,0,5,1,0,0,0,13,47.4,3.6,0.0%
240,2018,Ryan Lewis (FA),11,2,0,3,0,2,0,0,7,30.6,4.4,0.0%
