Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
68,2021,Marcus Williams (BAL),52,22,0,8,2,1,0,0,16,120.8,7.6,1.3%
102,2020,Marcus Williams (BAL),39,20,0,7,3,0,0,0,14,99.3,7.1,1.3%
62,2019,Marcus Williams (BAL),38,15,0,13,4,1,0,1,15,118.2,7.9,1.3%
96,2018,Marcus Williams (BAL),46,9,1,3,2,1,1,0,16,102.6,6.4,1.3%
54,2017,Marcus Williams (BAL),57,14,0,7,4,0,0,0,15,129.4,8.6,1.3%
