Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
253,2004,Rushen Jones (FA),1,0,0,0,0,0,0,0,3,1.5,0.5,0.0%
293,2003,Rushen Jones (FA),0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
