Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
225,2007,Reynaldo Hill (FA),0,0,0,0,0,0,1,0,3,4.0,1.3,0.0%
105,2006,Reynaldo Hill (FA),39,17,0,5,2,0,0,0,15,89.2,5.9,0.0%
87,2005,Reynaldo Hill (FA),37,9,0,9,3,0,0,1,13,97.0,7.5,0.0%
