Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
582,2021,Holton Hill (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
212,2020,Holton Hill (FA),19,5,1,3,0,0,0,0,4,40.8,10.2,0.0%
250,2019,Holton Hill (FA),12,0,0,1,0,0,1,0,9,23.5,2.6,0.0%
165,2018,Holton Hill (FA),28,5,0,7,1,0,0,0,16,64.0,4.0,0.0%
