Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
388,2021,Sam Beal (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
218,2019,Sam Beal (FA),20,6,0,1,0,0,0,0,6,38.7,6.5,0.0%
