Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
144,2012,Jacob Lacey (FA),29,6,0,4,1,0,0,0,11,66.7,6.1,0.0%
58,2011,Jacob Lacey (FA),47,22,0,6,1,3,1,1,15,125.9,8.4,0.0%
116,2010,Jacob Lacey (FA),48,13,0,2,1,0,0,0,12,97.5,8.1,0.0%
40,2009,Jacob Lacey (FA),63,15,0,13,3,0,0,1,16,146.6,9.2,0.0%
