Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
118,2003,Jeff Burris (FA),33,3,0,6,2,1,0,0,12,79.8,6.7,0.0%
77,2002,Jeff Burris (FA),50,12,0,11,1,2,1,0,15,122.7,8.2,0.0%
