Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
177,2011,Jarrad Page (FA),27,9,0,2,0,0,0,0,7,50.3,7.2,0.0%
208,2010,Jarrad Page (FA),7,3,0,2,2,0,0,0,7,25.9,3.7,0.0%
186,2009,Jarrad Page (FA),19,0,0,2,0,1,0,0,5,38.0,7.6,0.0%
37,2008,Jarrad Page (FA),46,16,0,11,4,1,1,0,12,133.1,11.1,0.0%
86,2007,Jarrad Page (FA),26,3,0,5,2,1,1,0,8,66.9,8.4,0.0%
122,2006,Jarrad Page (FA),26,5,1,8,3,0,1,0,15,77.9,5.2,0.0%
