Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
173,2021,Robert Alford (FA),30,7,0,4,1,0,0,0,14,63.9,4.6,0.0%
384,2019,Robert Alford (FA),0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
123,2018,Robert Alford (FA),43,7,0,11,0,0,0,0,15,86.4,5.8,0.0%
56,2017,Robert Alford (FA),58,7,0,20,1,0,0,0,16,127.4,8.0,0.0%
45,2016,Robert Alford (FA),50,9,0,19,2,0,0,1,16,128.9,8.1,0.0%
71,2015,Robert Alford (FA),42,8,0,15,2,0,1,1,15,114.3,7.6,0.0%
137,2014,Robert Alford (FA),23,6,0,12,3,0,0,0,10,77.2,7.7,0.0%
141,2013,Robert Alford (FA),27,11,0,8,2,1,1,0,16,79.0,4.9,0.0%
