Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
244,2008,Marcus McCauley (FA),3,0,0,0,0,0,0,0,2,4.5,2.3,0.0%
118,2007,Marcus McCauley (FA),24,6,0,5,0,0,0,0,6,48.1,8.0,0.0%
