Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
366,2012,Charles Mitchell (FA),0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
