Rank,year,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST
135,2006,Patrick Dendy (FA),24,4,0,6,3,0,0,1,11,69.2,6.3,0.0%
309,2005,Patrick Dendy (FA),0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
